186, 142
186, 157
187, 171
190, 186
193, 199
201, 211
214, 220
228, 226
247, 228
267, 227
281, 222
293, 213
301, 200
304, 185
306, 170
307, 155
307, 140
194, 118
201, 108
212, 105
224, 104
236, 107
256, 108
268, 104
280, 104
291, 108
299, 117
247, 120
247, 129
248, 138
248, 148
235, 158
241, 160
248, 162
255, 160
261, 159
207, 127
214, 121
222, 121
230, 125
222, 128
214, 129
263, 125
271, 121
279, 121
286, 127
279, 129
271, 128
223, 185
230, 176
240, 172
247, 174
254, 172
264, 178
272, 189
264, 193
255, 194
247, 194
239, 194
230, 191
227, 185
240, 181
247, 182
254, 182
268, 188
254, 182
247, 183
239, 182
