203, 122
203, 137
207, 153
210, 169
212, 185
218, 199
228, 212
242, 220
260, 223
278, 220
293, 212
303, 199
308, 183
310, 166
313, 150
315, 134
315, 119
208, 112
215, 102
226, 100
237, 102
248, 105
266, 106
277, 101
289, 99
301, 102
309, 111
257, 115
257, 127
257, 138
257, 150
247, 159
252, 161
258, 162
264, 160
269, 158
221, 118
227, 113
235, 113
242, 119
235, 121
226, 122
273, 119
280, 113
289, 113
295, 118
289, 121
281, 121
238, 183
246, 178
253, 175
258, 176
264, 175
272, 177
281, 182
273, 187
265, 188
259, 188
253, 188
246, 187
242, 183
252, 180
258, 181
264, 180
277, 182
265, 181
259, 182
253, 181
