190, 136
191, 151
193, 166
195, 182
199, 197
207, 210
219, 221
233, 227
252, 229
271, 228
286, 222
297, 211
304, 197
308, 181
310, 164
311, 148
312, 132
200, 112
207, 102
218, 96
230, 96
243, 98
265, 98
277, 94
289, 95
300, 100
305, 111
254, 111
254, 121
254, 132
254, 143
242, 154
248, 156
254, 157
260, 156
265, 155
214, 118
220, 112
229, 111
237, 116
229, 119
220, 120
270, 116
277, 111
286, 112
293, 118
286, 120
277, 119
229, 181
238, 175
247, 171
253, 173
259, 171
268, 175
278, 183
268, 188
260, 189
253, 189
246, 189
237, 186
233, 181
247, 179
253, 180
259, 179
273, 182
259, 181
253, 181
247, 180
