186, 126
186, 144
187, 163
191, 181
197, 199
207, 215
220, 228
236, 238
255, 240
275, 238
291, 230
305, 216
315, 200
322, 182
325, 163
327, 143
326, 125
198, 118
205, 107
218, 103
232, 104
246, 109
264, 108
277, 102
291, 100
304, 103
311, 115
255, 119
255, 132
254, 145
253, 158
241, 167
247, 169
254, 170
261, 169
268, 167
214, 126
220, 121
229, 120
238, 124
229, 127
221, 128
273, 123
281, 119
289, 119
297, 123
290, 126
281, 126
228, 194
237, 188
247, 184
255, 186
263, 184
273, 187
282, 194
272, 199
263, 201
255, 201
246, 201
237, 199
231, 194
247, 191
255, 192
263, 191
279, 193
263, 191
255, 192
246, 191
