212, 103
211, 117
212, 131
213, 145
217, 159
223, 172
230, 184
241, 193
255, 196
271, 194
284, 186
294, 176
302, 164
308, 150
311, 136
313, 121
313, 106
216, 95
220, 87
230, 85
239, 87
249, 91
264, 92
274, 88
284, 86
295, 88
301, 96
255, 100
255, 110
254, 121
253, 132
244, 137
249, 139
254, 141
260, 139
265, 136
226, 102
230, 99
237, 99
244, 102
237, 104
231, 105
271, 103
277, 99
284, 100
289, 103
284, 106
277, 105
237, 159
244, 155
249, 153
254, 154
260, 153
267, 155
275, 158
268, 161
261, 162
255, 162
249, 162
244, 162
240, 158
249, 156
254, 157
260, 156
273, 158
261, 157
255, 157
249, 156
