195, 124
196, 140
198, 157
200, 173
204, 191
211, 207
220, 222
233, 233
251, 237
269, 235
284, 225
295, 213
304, 197
308, 180
310, 163
312, 146
313, 130
203, 114
211, 105
223, 103
234, 106
245, 111
264, 112
274, 108
285, 106
296, 109
304, 118
253, 122
253, 136
253, 149
252, 162
240, 168
246, 171
252, 173
258, 172
264, 170
216, 122
221, 118
230, 118
237, 124
229, 126
221, 126
270, 126
277, 121
285, 121
292, 126
285, 129
277, 129
229, 189
237, 187
245, 185
251, 188
257, 186
265, 189
274, 191
265, 198
257, 202
251, 203
244, 202
236, 197
232, 190
245, 191
251, 193
257, 192
271, 192
257, 193
251, 194
244, 192
