192, 129
192, 146
193, 163
195, 180
199, 197
207, 212
218, 225
233, 234
252, 237
270, 235
285, 225
297, 212
305, 198
309, 180
311, 162
312, 144
313, 127
200, 120
206, 108
219, 105
232, 106
244, 110
261, 108
274, 104
287, 103
300, 106
305, 118
252, 123
252, 135
252, 147
252, 160
238, 167
245, 169
252, 171
259, 169
266, 167
213, 127
220, 122
229, 122
237, 128
229, 130
220, 130
268, 127
276, 121
285, 121
291, 125
285, 129
277, 129
227, 192
238, 189
246, 186
252, 188
259, 186
268, 188
277, 190
268, 196
260, 197
252, 198
246, 198
237, 197
231, 192
246, 191
252, 191
260, 190
274, 190
260, 190
253, 191
246, 191
