183, 120
187, 135
191, 150
195, 164
202, 177
213, 187
229, 195
247, 198
264, 198
280, 195
290, 187
297, 175
301, 161
302, 146
302, 132
302, 118
301, 105
198, 108
205, 98
217, 92
230, 91
243, 93
263, 92
273, 87
284, 85
294, 88
299, 97
255, 103
257, 112
259, 122
262, 132
248, 141
255, 141
261, 142
267, 140
271, 138
215, 111
221, 105
228, 104
236, 108
229, 110
221, 111
268, 105
274, 99
281, 99
287, 103
282, 105
275, 105
239, 163
247, 156
256, 153
263, 153
268, 151
275, 154
282, 159
276, 162
270, 163
264, 163
257, 164
248, 164
241, 162
256, 157
263, 157
268, 157
279, 158
269, 157
263, 158
256, 158
