186, 124
186, 142
188, 161
191, 180
198, 197
208, 211
219, 223
231, 233
248, 236
264, 233
279, 222
292, 209
304, 194
311, 177
315, 158
317, 139
317, 120
192, 115
200, 107
211, 106
223, 108
234, 113
255, 113
267, 109
280, 107
293, 108
303, 116
244, 123
245, 137
245, 152
245, 167
232, 172
239, 174
246, 176
254, 174
260, 170
204, 124
211, 119
221, 119
229, 125
221, 127
211, 128
263, 125
271, 120
280, 120
288, 124
281, 127
271, 127
223, 190
233, 188
241, 186
248, 187
253, 185
261, 187
272, 188
262, 195
254, 198
248, 199
241, 199
233, 197
226, 190
241, 190
248, 191
254, 190
268, 188
253, 190
247, 191
241, 191
