175, 128
176, 147
178, 167
183, 184
190, 202
199, 217
212, 231
226, 242
244, 246
262, 242
279, 233
295, 220
309, 203
317, 185
322, 165
325, 143
326, 123
186, 118
196, 110
209, 109
221, 111
233, 116
255, 114
268, 108
282, 105
295, 106
306, 114
243, 128
243, 142
243, 156
242, 170
232, 176
237, 179
244, 181
250, 178
256, 176
203, 129
210, 124
220, 124
227, 131
219, 133
210, 133
264, 129
271, 122
281, 121
288, 126
282, 130
273, 131
222, 201
230, 195
238, 193
245, 195
252, 193
261, 196
269, 200
261, 206
252, 209
244, 210
237, 209
229, 207
225, 200
238, 199
245, 200
252, 199
265, 200
251, 199
244, 200
237, 199
