166, 162
169, 179
172, 196
177, 213
185, 229
197, 241
212, 252
230, 258
251, 258
270, 254
282, 243
290, 228
296, 212
298, 195
298, 179
298, 161
295, 145
183, 139
191, 130
202, 125
214, 124
225, 128
247, 128
256, 121
267, 121
277, 123
285, 130
239, 147
241, 159
243, 172
246, 184
232, 195
239, 195
246, 196
252, 194
258, 192
196, 152
203, 148
212, 147
219, 152
212, 154
204, 154
255, 149
261, 144
269, 143
276, 146
270, 150
262, 150
223, 220
233, 212
242, 206
248, 207
254, 205
261, 208
268, 215
263, 220
257, 224
251, 225
244, 226
234, 224
227, 220
242, 215
249, 215
254, 214
265, 215
255, 215
249, 216
243, 216
