189, 120
190, 138
194, 156
199, 173
204, 190
211, 208
222, 222
238, 231
257, 233
275, 230
290, 221
301, 207
309, 190
314, 172
318, 154
321, 135
322, 117
200, 106
208, 99
220, 99
231, 101
243, 104
264, 103
275, 98
286, 94
298, 94
306, 101
253, 116
253, 127
253, 138
253, 149
243, 159
248, 160
254, 161
259, 160
265, 158
214, 120
220, 116
229, 115
236, 119
229, 122
220, 123
271, 119
278, 114
287, 113
294, 117
287, 121
279, 121
231, 188
238, 180
247, 176
255, 177
262, 176
272, 179
280, 186
273, 192
263, 196
255, 197
248, 197
239, 195
235, 187
247, 184
255, 185
262, 184
277, 186
262, 185
255, 186
248, 185
