191, 125
189, 143
189, 161
191, 180
196, 198
206, 214
219, 227
235, 238
252, 241
270, 240
285, 231
299, 218
310, 204
317, 187
321, 168
323, 149
323, 131
201, 116
212, 110
225, 110
238, 114
250, 119
270, 117
282, 112
295, 109
308, 109
317, 117
259, 128
259, 140
258, 152
258, 165
243, 173
250, 175
257, 177
264, 175
271, 173
215, 125
223, 121
233, 122
240, 129
231, 129
222, 129
277, 129
286, 122
295, 122
302, 127
295, 130
286, 130
227, 196
237, 192
247, 190
255, 192
263, 190
272, 193
281, 198
271, 203
262, 204
255, 205
246, 204
237, 201
231, 196
247, 195
255, 196
263, 196
277, 198
262, 196
255, 197
247, 196
