184, 117
186, 135
189, 152
192, 170
198, 186
208, 200
220, 214
234, 225
250, 227
267, 224
281, 213
293, 199
303, 184
309, 167
312, 149
313, 131
314, 113
194, 111
200, 103
211, 100
221, 101
232, 105
258, 106
269, 102
281, 100
292, 103
300, 110
246, 119
246, 131
246, 143
247, 155
234, 162
240, 164
247, 166
253, 164
259, 162
208, 120
214, 117
222, 117
228, 122
221, 124
213, 124
264, 122
271, 117
279, 117
286, 120
280, 124
272, 124
224, 186
231, 183
239, 180
246, 183
253, 180
261, 183
270, 186
262, 195
254, 199
247, 200
240, 199
232, 194
228, 187
239, 187
246, 188
253, 187
266, 187
253, 188
247, 189
240, 188
