179, 137
180, 156
183, 174
187, 191
192, 208
202, 222
214, 234
230, 242
248, 245
266, 243
282, 234
295, 222
305, 207
311, 190
314, 173
317, 155
319, 137
193, 124
201, 114
213, 110
226, 110
239, 113
264, 112
277, 108
289, 108
302, 112
309, 123
251, 131
251, 142
251, 153
251, 164
239, 175
245, 176
251, 177
257, 176
263, 175
210, 135
217, 130
226, 129
234, 135
226, 138
217, 138
269, 135
277, 128
286, 128
293, 133
286, 137
277, 137
227, 202
235, 195
244, 191
251, 193
257, 191
267, 195
275, 202
267, 207
258, 209
251, 210
244, 209
235, 206
231, 201
244, 200
251, 200
258, 200
271, 202
258, 200
251, 201
245, 200
