157, 267
154, 298
156, 330
161, 363
169, 396
184, 425
206, 449
235, 465
269, 467
303, 462
332, 445
353, 420
368, 392
376, 360
380, 327
382, 296
380, 267
173, 252
188, 238
208, 232
230, 234
251, 241
288, 242
309, 235
331, 234
350, 240
363, 255
268, 262
268, 286
268, 309
268, 334
246, 343
256, 348
269, 352
281, 348
291, 343
199, 267
211, 259
225, 258
238, 266
225, 270
211, 270
299, 267
313, 260
328, 260
339, 268
327, 272
313, 271
222, 383
239, 379
255, 378
267, 381
281, 378
296, 380
314, 385
297, 395
282, 398
267, 399
253, 398
238, 395
228, 384
254, 384
267, 386
282, 385
308, 385
282, 385
267, 386
254, 384
