206, 106
207, 121
208, 135
211, 150
215, 165
223, 177
234, 186
247, 192
263, 193
277, 192
289, 185
300, 175
307, 163
311, 149
313, 133
313, 119
313, 104
214, 96
220, 86
231, 81
243, 81
255, 85
270, 84
281, 79
293, 78
304, 83
308, 94
262, 95
262, 105
262, 114
262, 124
252, 133
257, 135
262, 136
268, 134
273, 133
226, 101
232, 95
240, 94
248, 100
240, 102
232, 103
276, 99
283, 93
291, 93
297, 99
291, 102
283, 101
242, 157
250, 151
257, 148
262, 149
267, 148
273, 151
281, 156
274, 158
268, 158
262, 158
257, 159
250, 159
245, 155
257, 152
262, 152
267, 152
278, 155
267, 152
262, 153
257, 152
