207, 108
208, 122
210, 136
212, 150
215, 164
222, 176
233, 186
246, 193
260, 195
275, 193
288, 185
298, 175
303, 161
306, 147
309, 133
311, 120
312, 106
214, 96
221, 89
232, 88
242, 89
253, 93
266, 93
276, 89
287, 88
297, 89
305, 97
260, 101
260, 110
260, 119
260, 128
251, 136
255, 138
260, 139
265, 138
269, 136
225, 103
231, 99
239, 99
245, 105
238, 107
231, 107
273, 105
280, 99
287, 99
293, 104
288, 107
280, 107
242, 158
249, 152
256, 148
261, 150
266, 148
272, 152
278, 158
272, 163
266, 165
261, 165
255, 165
249, 163
245, 157
256, 155
261, 156
266, 155
275, 157
266, 156
261, 156
256, 156
