183, 147
183, 165
185, 182
189, 199
196, 215
207, 229
220, 239
235, 248
251, 250
267, 248
281, 240
294, 229
305, 216
312, 199
314, 182
316, 164
317, 147
194, 129
202, 120
214, 117
226, 118
238, 121
263, 121
275, 117
288, 117
299, 122
306, 132
250, 137
250, 148
249, 159
249, 170
238, 180
244, 181
250, 183
256, 181
262, 179
209, 141
216, 137
224, 136
232, 141
224, 142
216, 143
269, 141
277, 137
285, 138
291, 142
285, 144
277, 143
228, 204
237, 198
245, 194
251, 196
257, 195
266, 199
275, 206
266, 209
257, 210
251, 210
245, 210
236, 208
232, 204
245, 202
251, 202
257, 202
271, 205
257, 202
251, 202
245, 201
