189, 137
189, 153
191, 170
195, 186
201, 202
209, 216
219, 229
231, 240
246, 243
262, 242
275, 233
288, 221
299, 207
307, 191
312, 174
315, 157
316, 140
199, 135
207, 129
220, 129
231, 131
243, 135
262, 135
274, 132
286, 130
298, 129
307, 136
252, 144
251, 157
250, 170
249, 183
235, 184
241, 187
249, 190
257, 188
264, 185
212, 142
220, 138
229, 139
237, 144
229, 145
220, 146
268, 145
276, 140
285, 140
292, 143
285, 147
277, 147
229, 200
236, 197
243, 196
248, 198
255, 197
262, 199
269, 203
262, 208
255, 211
248, 211
242, 210
235, 206
233, 201
242, 201
248, 202
255, 201
266, 204
254, 202
248, 203
242, 201
