204, 115
205, 129
208, 143
212, 156
216, 169
224, 180
235, 190
247, 197
261, 199
274, 196
285, 187
295, 176
302, 164
306, 151
308, 137
310, 123
311, 110
211, 102
218, 96
228, 94
239, 96
249, 100
264, 99
274, 94
284, 92
295, 93
303, 98
257, 109
258, 120
258, 130
258, 141
248, 148
253, 150
259, 151
264, 149
268, 147
223, 113
229, 108
236, 108
243, 113
236, 115
229, 115
271, 112
277, 106
285, 106
291, 110
286, 113
278, 113
240, 167
247, 163
253, 161
259, 162
264, 160
271, 162
278, 165
272, 171
266, 173
260, 174
254, 174
247, 171
243, 167
253, 165
259, 166
265, 165
275, 166
265, 165
260, 166
253, 165
