190, 134
190, 151
192, 167
196, 183
202, 198
212, 210
225, 220
240, 227
259, 229
277, 227
291, 220
302, 210
309, 196
314, 181
316, 164
318, 148
317, 132
202, 110
211, 102
223, 100
235, 100
246, 105
267, 105
279, 100
290, 100
301, 103
308, 110
257, 115
258, 124
259, 133
260, 142
247, 155
253, 156
259, 157
265, 156
271, 155
218, 119
225, 113
233, 113
241, 119
233, 121
225, 121
273, 119
280, 113
288, 113
295, 119
289, 121
281, 121
234, 182
244, 176
253, 172
260, 174
266, 173
276, 177
286, 184
276, 186
267, 187
260, 187
253, 186
244, 184
238, 181
253, 178
260, 178
266, 178
281, 183
267, 178
260, 178
254, 177
