208, 107
208, 120
211, 134
213, 148
217, 162
223, 176
232, 187
243, 196
257, 199
272, 197
285, 189
295, 178
302, 164
306, 150
308, 136
311, 121
312, 107
214, 98
220, 92
228, 90
237, 91
246, 94
267, 93
277, 89
286, 89
295, 91
302, 97
257, 105
257, 115
256, 125
256, 136
248, 142
252, 144
257, 145
262, 143
267, 141
225, 107
230, 102
237, 102
243, 107
237, 108
230, 109
273, 107
278, 102
285, 101
291, 106
285, 108
279, 108
238, 161
245, 157
252, 155
257, 156
261, 155
269, 157
278, 160
269, 166
262, 168
257, 169
252, 168
245, 166
241, 161
252, 160
257, 161
262, 160
275, 161
262, 161
257, 162
252, 161
