203, 110
204, 125
206, 140
209, 155
214, 170
222, 183
233, 194
247, 203
262, 205
277, 203
290, 194
301, 183
310, 169
314, 154
317, 138
319, 123
319, 108
214, 108
219, 98
229, 94
241, 94
252, 97
269, 97
279, 93
291, 93
302, 95
308, 104
261, 107
261, 118
261, 128
260, 139
251, 144
255, 146
261, 148
266, 146
271, 144
229, 110
234, 106
241, 105
248, 110
241, 112
234, 113
273, 109
280, 104
288, 104
293, 108
288, 111
280, 111
243, 163
249, 160
256, 158
261, 159
266, 158
273, 160
282, 162
273, 168
267, 169
261, 169
256, 169
250, 167
246, 163
256, 161
261, 162
266, 161
279, 162
266, 162
261, 163
256, 162
