202, 123
203, 139
205, 155
208, 172
211, 188
219, 203
230, 215
243, 224
261, 226
278, 224
293, 216
305, 204
314, 190
319, 174
323, 157
325, 140
327, 123
211, 111
217, 103
228, 99
239, 100
249, 105
270, 103
281, 98
293, 98
304, 102
311, 110
260, 119
260, 130
259, 141
259, 152
250, 163
254, 165
260, 166
265, 165
271, 163
223, 123
229, 117
237, 118
244, 123
237, 126
228, 126
277, 123
283, 117
292, 117
298, 122
292, 126
284, 125
240, 189
247, 180
254, 175
260, 177
266, 175
273, 180
281, 189
273, 192
266, 194
259, 194
253, 194
246, 192
243, 188
254, 183
260, 184
266, 183
277, 188
266, 183
260, 184
253, 183
