180, 127
180, 145
182, 163
184, 181
188, 199
198, 215
212, 228
230, 238
251, 240
272, 238
289, 229
304, 217
315, 202
320, 182
323, 162
325, 141
325, 122
190, 115
197, 102
211, 96
227, 95
242, 99
261, 97
276, 93
292, 92
306, 99
314, 112
251, 113
250, 124
250, 134
249, 146
237, 159
243, 161
250, 162
256, 161
263, 160
209, 121
216, 113
226, 112
235, 119
226, 122
216, 124
268, 118
277, 109
288, 110
295, 118
288, 121
277, 120
224, 190
234, 182
244, 178
250, 179
257, 178
268, 183
278, 191
267, 194
257, 195
250, 195
243, 195
234, 194
229, 189
244, 185
250, 186
257, 185
273, 190
257, 185
250, 186
243, 185
