192, 123
193, 139
195, 155
198, 171
203, 186
212, 198
224, 209
237, 218
252, 221
267, 220
281, 212
293, 202
302, 190
308, 176
313, 160
317, 144
318, 128
202, 111
211, 106
222, 106
232, 109
242, 114
269, 114
279, 108
290, 106
301, 107
310, 114
256, 125
256, 137
256, 150
256, 162
244, 166
249, 169
255, 171
261, 170
266, 167
215, 123
222, 120
231, 121
237, 127
229, 128
221, 127
274, 128
281, 122
290, 122
297, 127
290, 129
282, 130
231, 183
240, 180
248, 179
254, 181
261, 180
268, 182
277, 184
268, 191
260, 195
253, 196
246, 194
238, 190
234, 183
247, 184
254, 185
261, 185
273, 185
260, 185
254, 186
247, 184
