183, 125
183, 144
185, 163
188, 183
192, 203
199, 220
211, 235
228, 245
250, 248
272, 246
291, 237
305, 223
314, 206
318, 186
321, 166
323, 148
323, 128
189, 107
198, 95
212, 93
226, 96
239, 101
264, 101
278, 97
292, 94
306, 96
315, 108
251, 117
251, 129
251, 141
251, 153
233, 164
242, 166
250, 168
259, 166
267, 165
204, 123
211, 118
220, 118
229, 123
220, 125
211, 126
274, 124
283, 120
292, 120
299, 126
292, 128
283, 127
221, 195
232, 188
241, 184
249, 186
257, 185
267, 190
278, 199
267, 208
257, 211
248, 211
240, 210
230, 206
226, 196
241, 195
249, 196
257, 196
273, 199
257, 196
249, 197
241, 195
