184, 131
182, 149
183, 168
184, 187
187, 205
196, 221
212, 233
229, 242
252, 246
274, 244
292, 235
306, 223
316, 207
319, 188
321, 168
323, 150
323, 132
194, 114
205, 107
218, 106
231, 109
243, 114
266, 113
279, 108
292, 106
305, 109
315, 118
254, 123
254, 137
253, 151
253, 165
239, 173
245, 176
253, 179
261, 176
267, 174
209, 125
217, 120
227, 120
235, 126
226, 129
216, 129
273, 127
280, 120
291, 121
298, 126
291, 130
281, 130
221, 200
233, 195
245, 193
253, 195
261, 194
272, 197
283, 202
272, 208
261, 210
252, 210
243, 209
232, 206
225, 200
244, 199
253, 201
261, 200
279, 202
261, 200
252, 201
244, 199
