205, 115
206, 129
208, 143
210, 157
214, 170
221, 181
233, 189
247, 193
263, 194
280, 192
293, 187
302, 180
309, 168
313, 154
315, 140
316, 126
316, 111
213, 99
220, 90
231, 86
242, 86
254, 87
270, 86
282, 85
293, 84
304, 88
310, 98
263, 96
263, 104
263, 111
263, 120
251, 132
257, 132
263, 133
269, 132
274, 132
225, 105
231, 99
239, 98
247, 102
240, 104
232, 106
276, 101
283, 96
291, 97
297, 102
291, 104
284, 103
241, 157
250, 148
258, 144
263, 145
268, 144
276, 148
285, 156
276, 158
268, 159
263, 159
258, 159
250, 158
245, 155
258, 150
263, 151
268, 150
281, 155
268, 151
263, 152
258, 151
