208, 105
208, 119
209, 133
211, 148
215, 160
222, 172
231, 182
243, 190
260, 192
277, 190
289, 182
298, 172
305, 160
309, 146
311, 132
312, 119
312, 105
215, 86
220, 77
229, 73
239, 74
249, 77
272, 77
282, 74
292, 73
302, 78
306, 88
261, 91
261, 100
261, 108
261, 117
248, 128
254, 128
260, 130
267, 128
272, 127
224, 98
230, 92
238, 91
245, 96
238, 99
230, 100
275, 96
282, 91
291, 92
296, 97
291, 100
282, 99
238, 155
245, 147
254, 143
260, 144
265, 143
274, 146
282, 154
274, 160
266, 162
260, 163
254, 163
245, 161
241, 154
254, 152
260, 152
266, 152
278, 153
266, 151
260, 152
254, 152
