101, 244
106, 281
111, 317
116, 353
128, 386
151, 411
181, 430
214, 446
250, 446
285, 440
315, 422
342, 401
363, 373
373, 339
374, 301
375, 263
376, 224
119, 226
131, 203
154, 191
181, 190
207, 197
248, 196
275, 187
303, 185
329, 194
346, 212
233, 225
234, 247
235, 270
236, 293
213, 314
226, 315
239, 317
252, 313
265, 308
153, 237
165, 226
183, 226
199, 236
184, 240
166, 242
268, 230
283, 218
300, 217
314, 225
302, 231
285, 232
185, 358
208, 352
227, 348
244, 349
261, 345
282, 346
306, 347
286, 362
265, 368
248, 371
231, 372
210, 370
195, 358
228, 356
245, 356
262, 354
296, 349
264, 353
246, 356
230, 356
