112, 155
114, 170
116, 185
118, 199
121, 213
129, 224
141, 231
155, 235
171, 236
188, 234
202, 230
214, 222
221, 211
224, 197
226, 183
228, 168
230, 153
119, 138
126, 128
137, 125
148, 126
159, 130
177, 129
188, 125
200, 124
211, 128
218, 137
169, 140
170, 148
170, 156
170, 165
159, 175
164, 176
170, 178
176, 176
181, 175
134, 147
140, 144
147, 143
154, 146
147, 149
140, 149
183, 146
190, 143
198, 143
204, 146
198, 148
190, 148
148, 199
155, 193
163, 190
169, 191
175, 190
183, 193
191, 198
183, 202
175, 204
169, 204
163, 204
155, 203
151, 198
163, 196
169, 196
175, 196
187, 198
175, 197
169, 197
163, 197
