184, 132
184, 150
186, 167
190, 185
195, 202
205, 216
219, 228
236, 237
256, 239
276, 236
291, 227
303, 214
311, 199
315, 182
316, 165
318, 147
318, 131
198, 116
206, 106
219, 102
232, 103
245, 107
268, 106
281, 102
293, 101
304, 105
310, 116
257, 122
257, 133
258, 143
258, 154
245, 165
251, 166
257, 168
262, 167
268, 165
213, 128
220, 121
230, 121
239, 128
230, 131
220, 131
273, 127
280, 120
290, 120
297, 127
290, 131
280, 130
232, 192
241, 186
250, 183
256, 184
262, 183
270, 187
280, 193
270, 196
263, 198
257, 199
250, 198
241, 196
236, 192
250, 190
256, 190
262, 190
276, 192
262, 190
257, 191
250, 189
