193, 127
193, 144
194, 161
196, 180
200, 197
209, 213
222, 226
238, 235
257, 238
276, 236
292, 228
305, 215
313, 200
317, 182
320, 164
322, 146
322, 129
201, 107
210, 99
222, 97
234, 100
246, 104
269, 104
282, 100
294, 98
307, 102
314, 111
258, 116
258, 126
258, 135
258, 146
245, 160
251, 161
257, 161
263, 161
269, 161
214, 118
221, 113
231, 113
239, 120
230, 122
221, 123
276, 121
284, 114
293, 114
300, 120
293, 124
284, 124
231, 193
240, 185
250, 181
257, 183
263, 181
273, 186
282, 193
273, 199
264, 200
257, 200
250, 200
240, 199
235, 193
250, 190
257, 191
264, 190
278, 193
264, 190
257, 191
250, 190
