196, 132
195, 148
196, 165
199, 181
202, 198
208, 212
217, 225
231, 235
250, 237
269, 236
284, 228
296, 215
305, 201
310, 184
313, 165
314, 147
314, 130
200, 120
205, 108
215, 104
227, 104
237, 109
263, 108
274, 103
287, 103
298, 108
304, 120
250, 123
250, 136
249, 148
249, 161
237, 167
242, 169
249, 171
256, 169
263, 167
212, 129
218, 123
227, 123
235, 129
227, 132
218, 132
266, 129
275, 123
284, 123
290, 129
284, 132
275, 131
226, 192
234, 186
242, 184
250, 185
258, 184
268, 187
277, 192
267, 199
258, 202
249, 202
241, 201
233, 199
229, 193
242, 190
250, 191
258, 191
273, 193
258, 191
249, 192
242, 191
