207, 116
207, 129
209, 142
211, 156
214, 169
221, 180
233, 188
246, 194
261, 196
277, 195
291, 190
301, 182
308, 170
311, 157
313, 143
314, 130
314, 117
216, 98
224, 92
234, 91
244, 92
253, 95
272, 94
282, 91
291, 91
300, 93
308, 100
262, 106
262, 113
263, 121
263, 129
253, 139
257, 141
263, 142
267, 141
272, 140
228, 110
234, 106
241, 106
247, 111
240, 113
233, 113
276, 111
283, 107
290, 106
296, 110
290, 113
283, 113
241, 161
249, 155
257, 152
263, 154
268, 152
275, 155
282, 161
275, 164
268, 165
262, 166
256, 165
249, 164
244, 160
257, 158
263, 159
268, 158
278, 160
268, 158
262, 158
256, 158
