201, 99
202, 114
203, 130
206, 145
212, 160
221, 173
232, 186
246, 195
262, 197
277, 192
287, 181
294, 168
300, 154
303, 139
304, 124
305, 110
303, 96
209, 95
216, 86
226, 84
237, 85
248, 90
269, 89
278, 83
287, 80
297, 80
302, 88
260, 103
261, 113
262, 123
263, 134
246, 138
254, 141
262, 144
270, 141
277, 137
221, 105
227, 102
235, 102
242, 107
235, 110
227, 110
273, 105
280, 100
288, 99
293, 102
289, 107
281, 107
238, 161
248, 157
256, 156
262, 157
268, 155
276, 156
283, 159
276, 167
269, 171
262, 172
256, 171
247, 169
242, 161
256, 161
262, 162
268, 161
280, 159
268, 162
262, 163
256, 162
