188, 130
187, 147
189, 165
192, 183
196, 200
204, 216
217, 228
232, 237
253, 240
273, 237
289, 228
302, 216
311, 201
315, 184
318, 166
320, 149
320, 132
197, 114
205, 105
217, 102
229, 102
241, 106
262, 106
274, 101
288, 102
300, 106
308, 116
251, 122
251, 134
251, 147
250, 160
238, 169
244, 171
250, 172
257, 171
263, 170
210, 125
217, 121
226, 121
233, 126
225, 129
217, 129
271, 126
278, 122
287, 122
294, 127
287, 130
279, 130
227, 195
235, 189
244, 185
250, 188
258, 186
268, 191
276, 197
268, 204
258, 207
250, 207
242, 206
234, 202
231, 195
243, 193
250, 195
258, 194
272, 197
258, 195
250, 195
243, 194
