184, 133
184, 148
185, 164
187, 181
190, 199
197, 215
208, 229
223, 240
244, 244
265, 242
282, 235
296, 224
305, 209
311, 192
313, 174
315, 157
316, 139
190, 119
197, 111
208, 108
219, 107
231, 111
256, 110
269, 107
283, 107
295, 112
303, 121
244, 123
244, 135
244, 147
244, 160
230, 169
237, 171
244, 173
251, 171
258, 169
202, 128
209, 122
218, 122
226, 127
218, 129
210, 130
264, 128
272, 123
281, 124
288, 129
281, 131
272, 130
220, 195
227, 187
236, 184
244, 186
252, 184
262, 188
272, 195
263, 201
253, 204
244, 204
236, 203
227, 201
224, 194
236, 192
244, 193
252, 192
268, 194
252, 193
244, 194
236, 192
