207, 112
208, 127
211, 141
213, 155
216, 169
223, 182
235, 191
249, 198
266, 200
282, 198
293, 190
303, 180
308, 168
311, 154
312, 140
315, 126
316, 113
215, 99
224, 93
236, 92
247, 94
257, 98
275, 97
285, 94
296, 92
306, 94
312, 101
266, 107
266, 117
266, 127
266, 138
255, 145
260, 147
266, 148
271, 147
276, 145
228, 108
234, 104
243, 104
249, 109
242, 111
234, 111
281, 110
288, 104
296, 105
301, 110
296, 113
288, 112
243, 163
252, 161
259, 159
265, 161
271, 160
278, 162
286, 164
279, 169
272, 171
266, 171
260, 171
252, 169
246, 164
259, 163
265, 164
271, 164
283, 164
272, 164
266, 165
260, 164
