140, 111
140, 126
141, 141
143, 157
148, 172
157, 184
168, 195
182, 202
199, 205
215, 202
228, 195
239, 184
247, 171
252, 157
254, 141
256, 125
255, 110
151, 94
159, 88
169, 87
180, 89
190, 94
207, 94
217, 89
228, 87
238, 88
246, 95
198, 107
198, 116
198, 125
198, 134
187, 145
193, 146
198, 147
204, 146
209, 145
162, 109
168, 105
176, 105
183, 110
175, 112
168, 112
215, 110
221, 104
229, 104
235, 109
229, 112
221, 112
178, 168
185, 161
192, 157
198, 159
204, 157
212, 161
219, 169
212, 174
205, 177
198, 178
192, 177
185, 174
182, 168
192, 166
198, 166
204, 166
216, 169
204, 167
198, 167
192, 166
