183, 134
183, 150
185, 166
187, 183
192, 200
198, 214
210, 227
227, 235
248, 237
271, 236
288, 229
301, 216
309, 201
313, 183
314, 166
314, 148
313, 130
188, 113
196, 103
208, 100
221, 100
233, 105
254, 105
266, 99
280, 97
293, 101
303, 111
244, 119
245, 130
245, 141
246, 152
231, 163
238, 164
246, 166
253, 164
261, 162
201, 123
208, 118
217, 118
225, 123
217, 127
208, 127
264, 122
272, 116
282, 116
289, 121
283, 125
273, 125
218, 191
227, 184
238, 179
247, 182
256, 179
268, 183
277, 189
269, 198
257, 202
247, 203
237, 202
227, 199
221, 190
238, 188
247, 190
256, 188
273, 189
257, 189
247, 191
238, 190
