197, 110
198, 127
201, 143
204, 158
209, 173
218, 185
231, 196
244, 204
259, 207
274, 205
286, 196
297, 186
305, 174
310, 160
312, 144
314, 128
315, 111
208, 101
216, 95
227, 94
237, 96
248, 99
267, 100
278, 97
288, 95
299, 97
306, 103
259, 110
259, 121
259, 131
260, 142
249, 148
254, 150
259, 152
265, 150
270, 148
222, 111
227, 107
235, 106
242, 111
235, 113
227, 113
272, 112
279, 107
287, 108
293, 112
287, 114
279, 114
239, 169
246, 164
253, 161
259, 162
265, 161
272, 164
279, 169
272, 172
265, 174
259, 174
253, 174
246, 172
243, 169
253, 166
259, 167
265, 166
275, 169
265, 167
259, 168
253, 167
