185, 135
186, 152
188, 170
191, 188
196, 205
206, 219
217, 231
229, 240
246, 243
263, 241
278, 233
290, 221
301, 207
308, 191
311, 172
314, 154
315, 135
193, 117
200, 107
212, 104
225, 106
237, 111
257, 111
270, 106
283, 105
297, 107
305, 118
247, 123
247, 136
247, 149
246, 161
234, 171
240, 174
247, 176
253, 174
259, 172
205, 127
213, 121
223, 121
230, 128
222, 130
212, 131
266, 127
273, 121
283, 121
290, 127
283, 131
274, 130
222, 195
232, 192
240, 189
246, 191
253, 189
262, 192
273, 195
262, 201
254, 204
246, 205
240, 204
231, 201
225, 196
240, 194
246, 194
253, 194
269, 195
253, 194
246, 195
240, 194
