196, 131
196, 146
198, 162
200, 179
203, 195
209, 211
219, 224
233, 234
251, 238
270, 236
286, 228
298, 215
306, 200
311, 184
313, 166
315, 149
315, 132
203, 120
211, 113
222, 111
234, 112
245, 116
264, 115
276, 110
287, 109
299, 111
306, 119
254, 125
254, 137
253, 148
252, 160
242, 169
247, 171
252, 173
258, 171
264, 169
217, 128
223, 124
231, 123
239, 128
231, 131
223, 131
270, 128
277, 123
286, 123
292, 128
286, 131
278, 131
228, 192
236, 188
244, 185
251, 187
258, 185
268, 188
277, 192
268, 198
258, 201
251, 201
243, 200
235, 197
232, 192
244, 191
251, 192
259, 191
273, 193
258, 191
251, 192
244, 191
