206, 112
205, 127
207, 141
208, 156
211, 171
217, 185
226, 196
239, 203
256, 206
274, 204
288, 197
299, 187
306, 174
310, 160
312, 145
314, 131
314, 117
209, 94
216, 87
226, 84
237, 86
247, 91
272, 93
282, 89
293, 87
303, 89
310, 97
259, 105
259, 113
258, 121
258, 129
245, 140
251, 141
258, 142
265, 141
271, 140
220, 108
226, 104
234, 104
242, 109
233, 111
225, 111
277, 110
284, 106
292, 106
298, 110
292, 113
284, 112
233, 168
242, 159
252, 154
258, 156
265, 154
274, 159
282, 169
275, 175
265, 177
258, 177
251, 177
241, 175
238, 168
251, 165
258, 165
265, 165
278, 168
265, 164
258, 165
251, 164
