185, 114
185, 129
187, 144
190, 158
197, 171
208, 180
221, 186
236, 190
252, 190
266, 189
277, 184
285, 177
292, 167
295, 155
298, 142
299, 129
300, 116
198, 93
206, 84
219, 81
232, 83
244, 87
259, 88
271, 85
282, 85
293, 88
299, 98
252, 98
253, 106
253, 114
254, 122
237, 131
244, 133
252, 134
259, 133
266, 132
210, 103
218, 100
225, 100
233, 103
225, 105
218, 105
267, 105
275, 102
282, 103
288, 107
281, 108
274, 107
226, 156
236, 149
245, 145
252, 147
258, 145
266, 150
273, 157
266, 161
258, 162
251, 162
244, 161
234, 159
230, 155
245, 152
251, 153
258, 153
269, 156
258, 152
251, 152
244, 152
