183, 136
183, 154
186, 171
188, 189
193, 205
202, 219
216, 229
231, 237
248, 240
267, 238
282, 230
297, 221
307, 209
313, 193
316, 176
320, 158
321, 140
190, 116
198, 104
211, 99
225, 99
239, 103
261, 103
276, 100
290, 101
303, 108
311, 120
250, 118
250, 128
249, 137
249, 147
237, 161
243, 162
249, 163
255, 162
261, 162
206, 125
213, 119
223, 118
232, 123
223, 126
214, 127
269, 124
277, 119
286, 120
293, 126
286, 128
277, 127
226, 191
233, 182
243, 177
249, 179
255, 177
265, 183
274, 192
265, 197
256, 200
249, 201
242, 200
234, 197
230, 190
242, 188
249, 188
255, 188
270, 192
256, 188
249, 189
243, 188
