192, 130
191, 147
193, 165
195, 183
200, 200
210, 214
224, 224
240, 232
258, 235
274, 232
288, 223
300, 212
308, 197
312, 181
315, 164
317, 147
316, 131
201, 114
211, 107
224, 108
236, 111
248, 116
269, 115
281, 111
292, 108
304, 108
312, 116
259, 125
259, 138
259, 151
259, 164
246, 170
252, 173
258, 175
265, 173
270, 171
216, 124
223, 120
232, 120
239, 126
231, 128
222, 127
274, 127
283, 121
291, 121
298, 125
291, 129
283, 128
234, 192
243, 188
251, 186
257, 187
264, 186
271, 188
279, 192
272, 196
264, 197
258, 197
251, 196
243, 195
237, 191
251, 190
257, 191
264, 190
276, 192
264, 190
258, 191
252, 190
