185, 125
185, 142
187, 160
190, 178
196, 195
204, 211
215, 224
230, 234
248, 238
266, 236
281, 226
294, 213
303, 197
309, 180
313, 162
316, 145
317, 128
196, 112
205, 102
217, 98
230, 98
242, 103
264, 104
277, 100
290, 99
302, 104
308, 116
253, 116
253, 128
252, 141
252, 154
239, 161
245, 163
251, 165
258, 164
264, 162
213, 119
220, 114
229, 114
236, 120
228, 122
220, 122
269, 121
277, 115
285, 115
291, 121
285, 123
277, 123
227, 184
236, 180
245, 177
251, 179
258, 178
266, 181
275, 187
266, 190
257, 192
250, 191
243, 191
236, 189
231, 184
244, 182
251, 183
258, 183
272, 186
257, 183
250, 184
244, 182
