177, 138
178, 157
180, 174
183, 192
188, 209
198, 224
210, 236
226, 244
245, 246
264, 245
280, 238
294, 227
306, 213
313, 195
317, 177
320, 159
321, 139
190, 120
197, 108
210, 104
223, 105
236, 111
256, 112
268, 106
283, 105
297, 111
305, 123
245, 131
245, 141
245, 151
245, 161
230, 172
238, 173
246, 174
254, 173
262, 172
205, 135
212, 131
221, 131
229, 136
221, 138
212, 138
265, 136
273, 131
282, 132
290, 136
282, 138
273, 138
219, 199
227, 188
239, 181
247, 183
255, 182
266, 188
273, 201
266, 212
255, 217
246, 218
237, 217
226, 212
223, 199
239, 192
247, 192
255, 192
269, 201
254, 204
246, 205
237, 204
