206, 102
205, 116
206, 131
209, 146
214, 159
222, 172
232, 183
245, 191
260, 193
276, 191
289, 183
301, 173
310, 160
315, 146
318, 130
319, 115
318, 101
213, 100
218, 90
228, 85
238, 85
249, 88
269, 87
279, 83
291, 82
301, 87
307, 97
260, 99
260, 110
260, 120
260, 130
249, 136
255, 138
261, 140
267, 138
273, 135
226, 103
232, 99
239, 99
246, 103
239, 105
232, 105
273, 102
280, 97
287, 96
293, 100
288, 102
281, 103
240, 156
246, 151
254, 149
261, 151
268, 148
276, 150
283, 154
276, 158
268, 160
261, 161
254, 161
247, 159
243, 156
254, 154
261, 154
268, 153
280, 154
268, 154
261, 155
254, 154
