205, 126
205, 141
208, 157
211, 173
215, 189
223, 203
232, 216
246, 225
262, 227
279, 224
293, 213
304, 200
313, 185
317, 169
319, 151
320, 135
319, 119
210, 110
218, 106
228, 106
238, 108
248, 112
268, 112
278, 107
288, 104
298, 102
308, 106
259, 122
260, 135
261, 149
262, 163
251, 168
256, 170
262, 172
267, 170
271, 167
221, 123
227, 119
235, 120
242, 124
234, 127
226, 127
277, 123
283, 118
291, 117
298, 120
292, 124
284, 125
235, 186
245, 183
254, 180
262, 182
269, 179
278, 181
286, 182
278, 191
270, 196
262, 197
254, 197
245, 194
239, 187
254, 186
262, 187
270, 186
283, 184
270, 186
262, 188
254, 187
