210, 107
211, 119
212, 131
213, 143
215, 155
222, 165
231, 173
243, 178
257, 181
271, 179
283, 175
294, 167
301, 158
304, 146
306, 133
307, 121
308, 108
217, 95
223, 89
232, 87
241, 88
249, 92
270, 91
279, 88
288, 87
297, 89
302, 96
260, 101
260, 109
260, 117
260, 125
249, 131
254, 133
259, 135
265, 134
270, 133
227, 104
233, 101
240, 101
246, 105
239, 106
233, 106
274, 105
280, 101
286, 101
292, 105
287, 107
280, 107
237, 148
246, 145
253, 144
258, 146
264, 145
271, 148
279, 151
271, 155
264, 156
258, 156
252, 155
245, 153
240, 148
253, 148
258, 149
264, 149
276, 151
264, 149
258, 150
252, 148
