190, 128
191, 142
193, 157
195, 171
199, 185
207, 198
219, 209
232, 218
247, 220
264, 218
277, 209
288, 199
297, 186
302, 172
304, 156
305, 141
305, 125
197, 113
203, 103
216, 98
228, 98
241, 102
254, 103
266, 98
279, 97
291, 101
298, 111
247, 116
247, 127
248, 138
249, 150
235, 157
242, 158
248, 159
254, 158
261, 156
210, 121
216, 117
224, 116
231, 121
224, 123
216, 123
265, 121
271, 116
279, 116
285, 120
280, 122
272, 122
225, 179
233, 173
241, 169
248, 171
254, 169
263, 173
270, 179
262, 185
254, 189
247, 189
240, 189
232, 185
229, 179
241, 178
248, 179
254, 178
267, 179
254, 178
247, 178
241, 177
