203, 117
202, 131
203, 146
204, 162
207, 177
213, 191
223, 202
238, 209
258, 211
278, 208
293, 200
304, 189
310, 176
313, 161
314, 145
316, 131
315, 118
209, 93
216, 85
227, 83
238, 84
249, 87
269, 88
279, 84
290, 82
302, 83
309, 92
258, 98
258, 108
258, 118
258, 128
246, 139
252, 140
259, 142
265, 140
272, 138
220, 105
226, 100
234, 99
242, 104
234, 107
226, 107
276, 104
284, 99
292, 99
298, 105
292, 107
284, 106
232, 167
242, 159
252, 155
259, 156
266, 154
276, 158
285, 165
276, 170
266, 171
259, 172
251, 172
241, 171
237, 166
252, 162
259, 163
266, 162
281, 165
266, 162
259, 163
251, 162
