201, 121
201, 135
203, 149
205, 163
209, 176
216, 188
228, 198
241, 205
259, 207
277, 204
290, 197
301, 186
308, 174
311, 161
313, 146
313, 133
311, 119
208, 101
216, 94
226, 93
236, 94
247, 98
269, 96
278, 92
288, 90
299, 91
306, 97
257, 109
257, 118
256, 127
256, 136
246, 148
252, 148
257, 150
263, 148
268, 147
220, 115
226, 111
234, 110
241, 115
234, 118
226, 118
275, 114
282, 109
290, 108
296, 113
290, 116
282, 116
233, 171
242, 164
251, 159
257, 161
263, 159
273, 163
282, 170
274, 178
264, 180
258, 180
251, 180
242, 178
237, 171
251, 168
258, 169
264, 168
278, 171
264, 168
257, 168
251, 168
