186, 141
186, 157
188, 174
190, 191
194, 208
203, 223
215, 236
230, 246
250, 249
271, 247
284, 235
294, 221
302, 205
305, 187
307, 169
309, 152
308, 136
193, 127
201, 119
213, 118
225, 121
236, 125
259, 125
271, 120
282, 118
294, 118
302, 125
249, 133
250, 144
251, 155
251, 167
235, 175
242, 177
250, 178
257, 177
264, 176
207, 133
214, 129
222, 129
230, 134
222, 136
214, 136
266, 135
274, 129
282, 129
288, 133
282, 136
274, 136
220, 201
230, 197
240, 194
248, 196
256, 194
266, 198
276, 201
266, 207
256, 211
248, 211
240, 210
230, 207
224, 201
240, 200
248, 201
256, 200
271, 201
256, 200
248, 201
240, 200
