187, 134
188, 151
190, 169
194, 187
198, 203
208, 218
220, 232
232, 243
248, 247
264, 243
277, 233
289, 220
297, 204
302, 187
304, 169
307, 151
308, 134
191, 122
199, 114
212, 114
223, 116
234, 122
256, 121
268, 118
280, 116
292, 118
301, 125
244, 134
244, 146
244, 159
243, 171
232, 179
238, 180
244, 181
250, 180
256, 179
205, 133
212, 129
220, 130
227, 135
219, 137
211, 136
263, 136
270, 131
279, 131
286, 135
279, 138
271, 138
220, 200
228, 196
237, 194
244, 196
252, 194
262, 197
271, 201
263, 208
254, 212
246, 213
237, 212
229, 207
224, 201
237, 201
245, 202
252, 201
267, 201
253, 201
245, 202
237, 201
