74, 129
74, 144
75, 160
76, 175
81, 191
89, 204
99, 217
112, 228
127, 231
142, 229
155, 220
166, 208
174, 194
178, 180
181, 165
184, 150
185, 134
83, 129
91, 124
102, 123
113, 125
124, 128
141, 128
151, 124
161, 122
172, 124
178, 130
132, 138
131, 150
131, 161
130, 173
119, 176
124, 178
130, 180
135, 179
141, 177
96, 136
102, 132
110, 132
116, 138
109, 140
101, 140
146, 138
153, 133
161, 132
167, 136
161, 140
154, 140
109, 193
115, 190
123, 188
129, 190
135, 189
142, 191
148, 194
142, 202
135, 205
129, 205
122, 204
115, 200
112, 193
123, 194
129, 195
135, 195
145, 195
135, 196
129, 197
123, 195
