206, 115
207, 129
209, 141
212, 154
215, 167
222, 176
233, 184
246, 189
261, 190
276, 187
287, 181
296, 171
303, 160
307, 147
308, 135
310, 122
310, 110
212, 96
218, 87
227, 82
238, 81
249, 83
266, 83
277, 80
288, 81
298, 85
305, 94
258, 95
258, 103
257, 111
257, 120
249, 130
253, 131
259, 132
264, 131
269, 130
225, 102
230, 98
237, 97
244, 100
238, 103
230, 104
273, 100
279, 96
287, 96
292, 100
287, 102
280, 102
241, 155
248, 149
255, 145
261, 146
266, 144
273, 148
280, 152
273, 155
267, 158
261, 158
255, 158
248, 157
244, 154
255, 151
261, 151
266, 151
276, 152
266, 150
261, 151
255, 151
