183, 136
182, 150
183, 165
185, 181
189, 196
197, 209
211, 219
228, 226
248, 227
269, 225
286, 219
301, 210
311, 197
316, 181
319, 165
320, 149
321, 134
194, 116
201, 105
213, 99
226, 98
239, 103
257, 102
271, 97
286, 97
299, 103
307, 115
249, 116
249, 124
248, 131
248, 139
236, 154
242, 155
248, 156
255, 155
262, 154
209, 127
216, 121
225, 120
233, 125
225, 127
216, 128
266, 124
274, 119
283, 119
290, 124
283, 126
274, 125
224, 180
233, 172
241, 167
249, 168
256, 167
266, 172
277, 180
266, 182
256, 183
248, 184
240, 184
233, 183
228, 179
241, 175
249, 175
256, 175
272, 179
256, 174
249, 175
241, 175
