191, 115
191, 132
192, 148
194, 165
199, 180
207, 193
218, 204
231, 214
245, 216
261, 215
274, 206
287, 195
297, 182
303, 167
306, 151
307, 134
308, 117
204, 118
212, 112
222, 110
232, 112
242, 116
258, 117
268, 112
279, 110
290, 112
297, 118
250, 126
250, 135
250, 146
250, 156
238, 160
243, 163
249, 165
255, 163
259, 161
216, 124
222, 121
230, 121
236, 126
229, 128
222, 128
263, 127
270, 122
277, 123
283, 126
277, 129
270, 129
227, 178
235, 177
243, 176
248, 178
253, 177
260, 177
267, 179
259, 182
252, 183
247, 184
241, 184
234, 182
230, 179
242, 180
248, 181
253, 181
263, 179
253, 177
247, 178
242, 177
